304998	62	126	14	78	142	30	94	158	46	110	174	2033	2006	2107	2022	2014	1993	2023	2064	2009	2021	2003	2029
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1995	2104	2029	2019	2006	2031	2057	2016	2017	1994	2042
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2004	2129	2025	2012	1994	2038	2061	2009	2022	2013	2029
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2046	2157	2010	1996	1960	2007	2086	1978	2018	2043	2012
304998	62	126	14	78	142	30	94	158	46	110	174	1984	2072	2158	1996	1979	1945	2003	2096	1956	2022	2062	1986
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2054	2150	1997	1984	1950	1997	2092	1962	2022	2054	1989
304998	62	126	14	78	142	30	94	158	46	110	174	2012	2025	2123	2013	2001	1990	2017	2073	1994	2021	2029	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2043	1996	2110	2031	2013	2010	2027	2061	2022	2019	2002	2051
304998	62	126	14	78	142	30	94	158	46	110	174	2048	1998	2118	2032	2017	2004	2031	2061	2019	2018	1998	2050
304998	62	126	14	78	142	30	94	158	46	110	174	2036	2026	2129	2021	2001	1982	2021	2074	1991	2021	2020	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2058	2149	2007	1981	1951	2018	2090	1962	2021	2050	1985
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2065	2152	1996	1986	1941	1994	2094	1956	2021	2070	1984
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2044	2144	2004	1992	1962	2009	2091	1988	2022	2051	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2014	2128	2017	2009	1997	2020	2068	2009	2022	2012	2042
304998	62	126	14	78	142	30	94	158	46	110	174	2050	1996	2107	2032	2020	2009	2033	2058	2019	2019	1989	2045
304998	62	126	14	78	142	30	94	158	46	110	174	2048	2009	2112	2030	2007	1991	2041	2067	2000	2021	2003	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2014	2038	2139	2018	2004	1963	2014	2076	1985	2017	2043	2000
304998	62	126	14	78	142	30	94	158	46	110	174	1990	2063	2158	1995	1985	1942	2008	2098	1961	2020	2062	1994
