304998	62	126	14	78	142	30	94	158	46	110	174	2049	2005	2111	2034	2017	2000	2026	2050	2009	2017	1999	2031
304998	62	126	14	78	142	30	94	158	46	110	174	2081	1992	2104	2042	2035	2006	2042	2060	2018	2017	1984	2048
304998	62	126	14	78	142	30	94	158	46	110	174	2057	2002	2136	2038	2018	1985	2026	2060	1997	2021	2007	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2007	2025	2152	2025	1990	1954	2022	2076	1966	2017	2041	1999
304998	62	126	14	78	142	30	94	158	46	110	174	1968	2042	2166	2017	1974	1934	2010	2074	1956	2020	2071	1978
304998	62	126	14	78	142	30	94	158	46	110	174	1977	2034	2149	2017	1981	1955	1999	2074	1971	2020	2064	1983
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2012	2127	2027	2005	1980	2019	2063	1995	2016	2025	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2070	1994	2113	2041	2025	2002	2033	2057	2009	2018	1989	2054
304998	62	126	14	78	142	30	94	158	46	110	174	2072	1996	2121	2039	2022	1999	2037	2052	2011	2018	1985	2047
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2019	2137	2032	2007	1969	2017	2059	1992	2021	2017	2005
304998	62	126	14	78	142	30	94	158	46	110	174	1989	2035	2153	2022	1978	1946	2004	2071	1967	2022	2062	1975
304998	62	126	14	78	142	30	94	158	46	110	174	1972	2038	2159	2016	1971	1946	2003	2072	1954	2020	2079	1985
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2021	2144	2018	1992	1965	2012	2065	1975	2020	2045	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2042	2002	2119	2038	2011	1988	2023	2054	2007	2021	2005	2037
304998	62	126	14	78	142	30	94	158	46	110	174	2077	2003	2109	2041	2029	2006	2039	2055	2020	2020	1985	2041
304998	62	126	14	78	142	30	94	158	46	110	174	2065	2005	2114	2036	2020	1992	2027	2054	2000	2018	2005	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2022	2147	2031	1992	1964	2024	2074	1971	2020	2038	2005
304998	62	126	14	78	142	30	94	158	46	110	174	1965	2031	2175	2016	1974	1935	1995	2066	1956	2016	2068	1981
304998	62	126	14	78	142	30	94	158	46	110	174	1975	2036	2162	2021	1982	1949	2007	2073	1968	2022	2062	1978
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2020	2137	2027	2005	1979	2016	2064	1986	2016	2028	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2064	2003	2101	2037	2023	2004	2039	2057	2011	2017	1993	2049
304998	62	126	14	78	142	30	94	158	46	110	174	2080	1996	2109	2042	2020	2008	2039	2052	2014	2016	1982	2048
304998	62	126	14	78	142	30	94	158	46	110	174	2037	2006	2139	2032	2009	1977	2020	2054	1993	2022	2010	2016
304998	62	126	14	78	142	30	94	158	46	110	174	1995	2034	2165	2023	1978	1948	2009	2076	1965	2022	2058	1980
304998	62	126	14	78	142	30	94	158	46	110	174	1965	2039	2165	2018	1973	1938	1992	2070	1950	2020	2074	1973
304998	62	126	14	78	142	30	94	158	46	110	174	1989	2031	2140	2026	1984	1961	2001	2065	1977	2022	2047	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2006	2120	2034	2008	1998	2018	2059	2008	2017	2006	2034
304998	62	126	14	78	142	30	94	158	46	110	174	2072	1992	2109	2036	2026	2004	2034	2054	2021	2020	1982	2040
304998	62	126	14	78	142	30	94	158	46	110	174	2065	2004	2124	2044	2018	1990	2034	2064	2003	2021	1999	2031
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2020	2149	2028	2002	1960	2013	2056	1972	2018	2036	2005
304998	62	126	14	78	142	30	94	158	46	110	174	1977	2037	2155	2020	1981	1939	2003	2068	1960	2022	2064	1982
304998	62	126	14	78	142	30	94	158	46	110	174	1970	2027	2157	2018	1970	1950	1998	2073	1967	2018	2062	1983
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2015	2138	2023	1998	1970	2009	2065	1985	2020	2031	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2057	2001	2119	2036	2016	1995	2031	2058	2006	2016	1999	2043
304998	62	126	14	78	142	30	94	158	46	110	174	2068	1998	2117	2041	2030	2006	2033	2050	2019	2022	1993	2056
304998	62	126	14	78	142	30	94	158	46	110	174	2052	2017	2116	2034	2015	1981	2033	2062	2000	2022	2013	2026
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2021	2155	2030	1975	1952	2009	2070	1968	2016	2048	1984
304998	62	126	14	78	142	30	94	158	46	110	174	1969	2034	2166	2018	1970	1935	1998	2074	1954	2017	2073	1977
304998	62	126	14	78	142	30	94	158	46	110	174	1981	2028	2159	2028	1978	1961	1997	2063	1971	2020	2059	1999
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2013	2125	2032	2011	1987	2019	2058	2007	2020	2012	2034
304998	62	126	14	78	142	30	94	158	46	110	174	2071	1998	2098	2036	2032	2004	2038	2058	2024	2019	1986	2050
304998	62	126	14	78	142	30	94	158	46	110	174	2070	1999	2114	2044	2016	1996	2038	2058	2004	2021	1993	2034
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2015	2144	2030	1999	1964	2018	2059	1976	2020	2029	2010
304998	62	126	14	78	142	30	94	158	46	110	174	1981	2030	2166	2029	1968	1940	2004	2067	1968	2020	2062	1985
304998	62	126	14	78	142	30	94	158	46	110	174	1965	2035	2164	2022	1971	1944	2001	2065	1968	2022	2064	1981
304998	62	126	14	78	142	30	94	158	46	110	174	2003	2019	2130	2026	1996	1974	2011	2065	1983	2020	2030	2007
304998	62	126	14	78	142	30	94	158	46	110	174	2056	2001	2114	2032	2013	2001	2032	2057	2007	2020	2002	2041
304998	62	126	14	78	142	30	94	158	46	110	174	2077	1993	2112	2040	2029	2004	2042	2052	2015	2019	1990	2050
304998	62	126	14	78	142	30	94	158	46	110	174	2055	2009	2130	2036	2014	1986	2047	2058	2004	2018	2010	2033
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2023	2162	2031	1983	1952	2008	2067	1971	2017	2041	1993
304998	62	126	14	78	142	30	94	158	46	110	174	1968	2034	2158	2018	1974	1942	1994	2071	1952	2019	2068	1968
304998	62	126	14	78	142	30	94	158	46	110	174	1981	2016	2159	2026	1971	1955	1996	2063	1967	2021	2063	1988
304998	62	126	14	78	142	30	94	158	46	110	174	2021	2008	2129	2030	2011	1977	2013	2055	2002	2017	2021	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2064	1997	2111	2042	2022	2005	2037	2063	2016	2017	1986	2048
304998	62	126	14	78	142	30	94	158	46	110	174	2066	2004	2110	2044	2021	1996	2028	2055	2005	2017	1992	2041
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2017	2130	2031	2001	1975	2031	2063	1978	2016	2030	2006
304998	62	126	14	78	142	30	94	158	46	110	174	1984	2020	2164	2024	1975	1940	2000	2058	1964	2018	2062	1980
304998	62	126	14	78	142	30	94	158	46	110	174	1967	2027	2163	2018	1974	1940	1999	2070	1961	2023	2068	1989
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2021	2150	2026	1993	1961	2010	2068	1981	2018	2042	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2011	2112	2035	2018	1995	2037	2059	2007	2020	2001	2028
304998	62	126	14	78	142	30	94	158	46	110	174	2079	2000	2097	2040	2029	2007	2040	2049	2016	2016	1994	2048
304998	62	126	14	78	142	30	94	158	46	110	174	2063	2000	2118	2040	2009	1990	2025	2052	2006	2021	2009	2037
304998	62	126	14	78	142	30	94	158	46	110	174	2009	2017	2155	2030	1995	1955	2005	2066	1973	2020	2043	1995
304998	62	126	14	78	142	30	94	158	46	110	174	1975	2028	2175	2025	1970	1940	1998	2064	1954	2020	2062	1974
304998	62	126	14	78	142	30	94	158	46	110	174	1974	2027	2161	2025	1981	1952	1999	2065	1961	2018	2061	1983
304998	62	126	14	78	142	30	94	158	46	110	174	2022	2018	2121	2030	2003	1984	2013	2054	1995	2020	2033	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2064	1996	2105	2040	2024	2004	2026	2061	2017	2021	1995	2054
304998	62	126	14	78	142	30	94	158	46	110	174	2071	1996	2114	2041	2029	1993	2039	2062	2009	2022	1992	2049
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2011	2143	2032	2009	1974	2032	2059	1985	2017	2021	2003
304998	62	126	14	78	142	30	94	158	46	110	174	1987	2028	2165	2024	1983	1948	1995	2060	1962	2021	2063	1983
304998	62	126	14	78	142	30	94	158	46	110	174	1970	2031	2157	2022	1971	1937	1997	2063	1964	2021	2070	1981
304998	62	126	14	78	142	30	94	158	46	110	174	1992	2012	2142	2031	1978	1967	1997	2064	1974	2021	2043	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2042	2005	2120	2031	2015	1987	2023	2061	2002	2022	2007	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2073	1999	2111	2042	2030	2005	2032	2051	2013	2022	1991	2044
304998	62	126	14	78	142	30	94	158	46	110	174	2062	2013	2118	2038	2019	1994	2041	2053	2010	2017	2007	2035
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2020	2141	2030	1993	1959	2009	2065	1980	2016	2037	2005
