304998	62	126	14	78	142	30	94	158	46	110	174	1974	2056	2135	1995	1974	1950	1986	2091	1976	2018	2067	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2028	2129	2024	2012	1972	2013	2071	1993	2019	2016	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2076	1987	2139	2053	2032	2000	2061	2047	2010	2021	1979	1999
304998	62	126	14	78	142	30	94	158	46	110	174	2076	1985	2146	2052	2045	1996	2049	2038	2004	2021	1979	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2017	2141	2030	2006	1973	2030	2064	1995	2017	2020	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1990	2060	2128	1997	1976	1949	1995	2093	1971	2020	2067	2019
304998	62	126	14	78	142	30	94	158	46	110	174	1971	2068	2119	1986	1964	1946	1983	2104	1960	2017	2078	2008
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2038	2127	2002	1989	1962	1991	2082	1980	2022	2052	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2042	1999	2142	2035	2025	1988	2030	2049	2001	2017	2000	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2075	1983	2150	2050	2044	1997	2054	2039	2017	2017	1967	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2063	1995	2145	2047	2027	1981	2039	2050	1998	2022	1990	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2041	2124	2015	1997	1958	2021	2084	1975	2017	2046	2009
304998	62	126	14	78	142	30	94	158	46	110	174	1970	2059	2123	1990	1965	1952	1977	2099	1958	2017	2082	2014
304998	62	126	14	78	142	30	94	158	46	110	174	1971	2057	2125	1990	1974	1953	1983	2098	1972	2021	2073	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2012	2023	2143	2017	2005	1978	2021	2076	1992	2016	2029	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2063	1994	2146	2045	2034	1997	2047	2046	2008	2017	1982	1998
304998	62	126	14	78	142	30	94	158	46	110	174	2076	1987	2146	2056	2040	1990	2052	2038	2005	2016	1982	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2012	2129	2037	2012	1971	2037	2059	1993	2018	2014	2016
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2043	2125	2007	1981	1955	1996	2092	1969	2020	2058	2020
