304998	62	126	14	78	142	30	94	158	46	110	174	2046	2006	2129	2032	2012	1979	2027	2061	1999	2017	2017	2015
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2049	2143	2009	1987	1952	2000	2090	1965	2018	2059	2013
304998	62	126	14	78	142	30	94	158	46	110	174	1963	2063	2155	1996	1965	1943	1985	2094	1954	2017	2074	1997
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2049	2144	2001	1987	1955	2000	2084	1969	2016	2054	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2013	2124	2027	2016	1982	2022	2064	2001	2021	2018	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2073	1985	2120	2048	2032	2005	2041	2047	2019	2018	1986	2028
304998	62	126	14	78	142	30	94	158	46	110	174	2070	1990	2122	2039	2029	1995	2038	2053	2006	2022	1990	2028
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2024	2143	2018	1999	1966	2014	2072	1981	2020	2030	2008
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2065	2151	1998	1978	1945	1997	2092	1956	2017	2072	1994
304998	62	126	14	78	142	30	94	158	46	110	174	1972	2073	2142	1995	1978	1944	1986	2087	1965	2019	2079	1999
304998	62	126	14	78	142	30	94	158	46	110	174	2006	2037	2126	2013	1994	1973	2004	2079	1984	2018	2040	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2053	1990	2122	2034	2030	1998	2034	2056	2005	2018	1991	2031
304998	62	126	14	78	142	30	94	158	46	110	174	2074	1981	2126	2045	2028	2005	2039	2043	2012	2016	1974	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2052	2011	2138	2033	2016	1977	2038	2057	1994	2020	2006	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2048	2136	2006	1993	1951	2004	2082	1973	2020	2061	2001
304998	62	126	14	78	142	30	94	158	46	110	174	1974	2073	2138	1995	1973	1937	1988	2096	1952	2017	2082	2003
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2049	2134	1999	1986	1955	1998	2091	1970	2020	2062	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2026	2013	2138	2020	2009	1986	2020	2063	2000	2019	2009	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2068	1987	2129	2041	2029	2002	2038	2048	2018	2023	1981	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2071	1994	2124	2045	2026	1989	2039	2052	2015	2021	1989	2027
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2026	2130	2020	2001	1971	2022	2072	1984	2016	2024	2016
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2056	2138	2006	1980	1949	1995	2091	1958	2021	2064	1998
304998	62	126	14	78	142	30	94	158	46	110	174	1970	2060	2148	1993	1971	1946	1982	2088	1957	2019	2078	1996
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2038	2141	2008	1990	1968	1998	2076	1986	2022	2044	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2052	2002	2127	2035	2025	1989	2029	2058	2006	2023	2003	2035
304998	62	126	14	78	142	30	94	158	46	110	174	2073	1986	2122	2048	2034	2001	2038	2047	2014	2018	1974	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2056	1998	2126	2038	2022	1985	2036	2058	1993	2021	1997	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2007	2039	2142	2011	1994	1959	2008	2077	1972	2016	2045	1993
304998	62	126	14	78	142	30	94	158	46	110	174	1970	2065	2155	1991	1974	1939	1982	2091	1963	2017	2080	1997
304998	62	126	14	78	142	30	94	158	46	110	174	1977	2059	2145	1995	1983	1949	1997	2098	1968	2021	2072	2007
304998	62	126	14	78	142	30	94	158	46	110	174	2022	2026	2127	2021	2011	1985	2011	2074	1996	2018	2018	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2065	1988	2117	2042	2025	2005	2038	2050	2009	2020	1982	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2076	1985	2125	2042	2032	2001	2046	2043	2019	2020	1984	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2019	2143	2027	2006	1975	2022	2070	1994	2017	2025	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1990	2060	2151	2003	1979	1947	1996	2094	1962	2019	2067	2007
304998	62	126	14	78	142	30	94	158	46	110	174	1964	2071	2146	1996	1976	1937	1987	2094	1955	2018	2076	1998
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2047	2128	2006	1991	1962	1999	2082	1971	2020	2047	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2046	1999	2125	2030	2021	1997	2033	2060	2005	2017	2009	2017
