304998	62	126	14	78	142	30	94	158	46	110	174	2063	1974	2120	2052	2017	2000	2044	2036	2009	2021	1997	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2027	2139	2019	2007	1962	2018	2074	1977	2017	2022	2021
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2082	2151	1989	1985	1944	2010	2114	1959	2016	2051	2017
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2091	2150	1976	1993	1938	1984	2123	1962	2018	2059	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2012	2043	2130	2000	2007	1967	2008	2090	1984	2021	2033	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2041	1973	2133	2040	2017	2002	2031	2038	2007	2022	2000	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2055	1958	2121	2057	2022	2006	2044	2018	2021	2020	1985	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2046	1998	2140	2044	2016	1981	2040	2051	2006	2020	2000	2007
304998	62	126	14	78	142	30	94	158	46	110	174	2011	2059	2145	2003	2001	1952	2008	2098	1967	2021	2038	2014
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2102	2142	1976	1989	1938	1989	2126	1946	2021	2066	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1994	2070	2139	1992	1981	1955	1996	2104	1966	2018	2051	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2013	2127	2026	2014	1979	2018	2060	2006	2017	2011	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1961	2128	2051	2018	2009	2043	2028	2023	2018	1987	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2059	1969	2137	2050	2027	2000	2045	2029	2009	2021	1990	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2028	2135	2026	2011	1969	2036	2076	1976	2022	2024	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2080	2140	1999	1984	1938	2004	2109	1961	2017	2057	2025
304998	62	126	14	78	142	30	94	158	46	110	174	1979	2087	2147	1978	1985	1936	1993	2126	1959	2016	2058	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2045	2139	1999	1997	1966	2023	2099	1977	2020	2029	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2037	1985	2139	2032	2023	1999	2029	2045	2009	2020	2006	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2066	1968	2121	2054	2033	2011	2065	2024	2019	2019	1993	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2056	1993	2137	2047	2020	1989	2037	2041	2008	2017	2001	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2051	2133	2005	1999	1955	2009	2101	1969	2017	2031	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1990	2092	2146	1978	1981	1939	1991	2126	1949	2016	2062	2012
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2077	2154	1980	1992	1949	1995	2112	1959	2018	2059	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2021	2025	2135	2012	2013	1981	2025	2069	1996	2017	2020	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2058	1969	2121	2048	2025	2007	2041	2033	2019	2021	1988	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2066	1969	2120	2057	2028	2002	2052	2037	2014	2018	1985	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2037	2017	2135	2030	2017	1971	2040	2068	1980	2017	2015	2006
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2074	2151	1994	1990	1943	1995	2107	1959	2019	2057	2019
