304998	62	126	14	78	142	30	94	158	46	110	174	2029	2025	2141	2022	2013	1971	2022	2059	1994	2018	2019	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2059	1998	2141	2047	2040	1972	2043	2048	1996	2016	1992	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2063	1996	2145	2048	2036	1977	2049	2048	1990	2017	1994	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2023	2137	2025	2010	1970	2042	2077	1984	2021	2020	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2046	2129	2001	1974	1963	1996	2091	1980	2020	2055	2014
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2056	2114	1988	1972	1963	1987	2102	1987	2023	2066	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2034	2128	2008	1986	1976	2002	2085	1988	2016	2041	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2042	2006	2150	2034	2023	1980	2034	2055	1989	2021	1998	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2059	2001	2152	2051	2040	1978	2052	2044	1989	2017	1985	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2015	2148	2037	2025	1974	2042	2051	1996	2018	2008	1998
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2041	2122	2015	1991	1966	2009	2082	1983	2017	2040	2024
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2048	2112	1994	1974	1967	1989	2101	1975	2022	2061	2029
304998	62	126	14	78	142	30	94	158	46	110	174	1991	2043	2129	1992	1980	1973	1992	2096	1979	2016	2050	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2027	2148	2016	2009	1978	2027	2064	1987	2020	2023	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2052	2003	2157	2044	2032	1979	2044	2043	1997	2017	1997	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2064	2004	2139	2048	2042	1970	2053	2052	1996	2019	1990	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2017	2131	2030	2010	1972	2030	2065	1986	2016	2014	2013
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2039	2127	1999	1983	1965	1996	2086	1977	2020	2049	2017
304998	62	126	14	78	142	30	94	158	46	110	174	1987	2051	2130	1988	1973	1968	1989	2095	1983	2016	2066	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2001	2039	2142	2004	1986	1972	1997	2084	1987	2020	2045	2024
304998	62	126	14	78	142	30	94	158	46	110	174	2041	2019	2137	2029	2024	1969	2034	2063	1987	2017	2005	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2060	1994	2151	2052	2034	1982	2049	2044	1989	2020	1982	1996
304998	62	126	14	78	142	30	94	158	46	110	174	2048	2002	2144	2038	2031	1978	2041	2047	1991	2018	2007	2004
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2031	2139	2015	1986	1975	2020	2080	1992	2021	2037	2017
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2052	2127	1995	1971	1967	1991	2103	1986	2021	2061	2029
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2050	2119	1987	1978	1964	1996	2098	1974	2021	2054	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2023	2135	2017	2000	1972	2009	2071	1986	2020	2029	2002
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1999	2149	2042	2034	1977	2043	2044	1994	2017	2002	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2063	1999	2155	2048	2038	1978	2054	2046	1992	2017	1993	2007
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2020	2143	2033	2013	1971	2033	2066	1986	2018	2013	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2011	2048	2118	2005	1985	1960	2015	2092	1973	2020	2046	2015
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2049	2117	1989	1965	1963	1980	2099	1983	2022	2067	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2040	2128	1999	1989	1965	2002	2088	1988	2020	2047	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2015	2151	2027	2013	1979	2024	2065	1988	2023	2007	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2063	2002	2152	2050	2038	1975	2050	2046	1995	2017	1987	1998
304998	62	126	14	78	142	30	94	158	46	110	174	2059	2009	2137	2047	2031	1970	2050	2052	1992	2020	1995	1994
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2025	2124	2018	2003	1968	2017	2070	1987	2021	2032	2017
304998	62	126	14	78	142	30	94	158	46	110	174	1989	2046	2120	1997	1972	1968	1984	2099	1980	2017	2061	2029
304998	62	126	14	78	142	30	94	158	46	110	174	1981	2046	2132	1993	1967	1971	1986	2097	1981	2018	2058	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2012	2030	2140	2015	1995	1968	2010	2079	1985	2023	2031	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2052	2008	2145	2043	2034	1972	2042	2051	1992	2020	2005	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1992	2147	2053	2040	1977	2051	2043	1996	2018	1988	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2042	2014	2144	2041	2015	1977	2038	2065	1991	2016	2008	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2007	2041	2133	2010	1986	1973	2015	2090	1980	2016	2042	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2057	2127	1993	1966	1967	1982	2104	1973	2021	2068	2022
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2044	2122	1993	1986	1967	2003	2089	1984	2018	2055	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2014	2140	2028	2015	1976	2025	2063	1997	2020	2014	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2055	1996	2153	2049	2043	1980	2045	2047	1991	2016	1986	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2055	2002	2155	2048	2026	1984	2048	2048	1988	2020	1997	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2027	2139	2022	2002	1965	2024	2064	1985	2022	2032	2016
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2049	2118	1996	1975	1968	1987	2087	1988	2021	2060	2029
304998	62	126	14	78	142	30	94	158	46	110	174	1988	2046	2122	1994	1970	1966	1981	2100	1981	2019	2061	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2011	2031	2130	2009	1996	1973	2006	2084	1983	2020	2031	2007
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2006	2158	2043	2022	1977	2042	2056	1989	2018	2004	1996
304998	62	126	14	78	142	30	94	158	46	110	174	2059	1994	2153	2053	2038	1972	2051	2041	1992	2020	1989	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2051	2014	2143	2044	2019	1976	2044	2055	1996	2018	2003	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2033	2125	2008	1986	1972	2007	2086	1982	2016	2037	2014
