304998	62	126	14	78	142	30	94	158	46	110	174	2047	1994	2111	2037	2017	2001	2039	2047	2009	2020	1993	2024
304998	62	126	14	78	142	30	94	158	46	110	174	2051	2000	2114	2032	2017	1998	2037	2050	2007	2021	2010	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2029	2036	2134	2011	2011	1966	2029	2084	1983	2021	2024	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2015	2075	2158	1986	2003	1945	2014	2117	1957	2020	2033	2007
304998	62	126	14	78	142	30	94	158	46	110	174	2007	2076	2164	1983	2002	1947	2013	2119	1962	2017	2037	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2044	2137	1999	2007	1971	2022	2084	1985	2020	2024	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2035	1999	2119	2032	2011	2003	2026	2050	2016	2019	2008	2028
304998	62	126	14	78	142	30	94	158	46	110	174	2051	1984	2108	2038	2012	2003	2036	2046	2016	2020	1999	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2040	2008	2127	2025	2011	1981	2025	2064	1994	2016	2008	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2054	2153	2000	1999	1954	2026	2105	1969	2016	2029	1997
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2078	2171	1984	1999	1941	2003	2114	1958	2021	2046	1993
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2068	2152	1993	2000	1962	2010	2105	1979	2017	2036	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2023	2120	2013	2006	1983	2029	2077	2001	2016	2011	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2047	1982	2109	2040	2020	1998	2036	2050	2015	2021	1997	2029
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1994	2117	2041	2020	1996	2046	2051	2003	2019	2005	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2029	2148	2015	2009	1973	2019	2075	1988	2018	2023	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2075	2159	1987	2001	1951	2010	2109	1965	2017	2042	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2079	2157	1979	1993	1947	2010	2116	1961	2017	2034	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2039	2142	1999	2002	1968	2017	2092	1983	2021	2022	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2002	2115	2022	2018	1997	2028	2055	2009	2022	2011	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2047	1981	2111	2040	2013	2011	2036	2041	2020	2017	2005	2035
304998	62	126	14	78	142	30	94	158	46	110	174	2041	2017	2125	2033	2011	1983	2035	2066	2001	2019	2006	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2026	2059	2143	1999	1995	1960	2027	2101	1975	2021	2028	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2079	2153	1985	2003	1938	2012	2117	1952	2020	2042	1991
304998	62	126	14	78	142	30	94	158	46	110	174	2009	2061	2152	1988	2002	1953	2008	2104	1969	2020	2043	2007
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2028	2130	2015	2002	1991	2024	2069	1998	2021	2019	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2043	1990	2123	2042	2008	1999	2034	2049	2017	2021	2000	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2048	1998	2113	2042	2014	2000	2045	2046	2009	2020	1998	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2031	2126	2018	2013	1972	2029	2078	1981	2018	2021	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2011	2064	2158	1994	2002	1945	2011	2099	1967	2018	2043	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2079	2159	1981	1997	1947	2010	2122	1965	2021	2042	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2052	2145	1997	2003	1966	2027	2096	1981	2017	2025	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2018	2118	2019	2016	1992	2034	2061	2004	2019	2008	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1988	2103	2040	2017	2007	2039	2043	2014	2018	2005	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2002	2119	2032	2014	1992	2030	2049	2008	2022	2007	2028
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2045	2149	2009	1999	1961	2019	2095	1979	2019	2025	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2077	2167	1986	1993	1946	2013	2118	1960	2021	2036	1995
