304998	62	126	14	78	142	30	94	158	46	110	174	2076	1988	2140	2054	2036	1991	2046	2047	2008	2022	1979	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2055	1988	2146	2047	2032	1981	2044	2046	2002	2018	1991	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2021	2026	2139	2033	1990	1972	2014	2068	1977	2019	2037	2007
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2048	2131	2005	1964	1953	1982	2082	1972	2023	2081	2011
304998	62	126	14	78	142	30	94	158	46	110	174	1974	2048	2121	2000	1964	1958	1973	2092	1969	2020	2082	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2009	2020	2131	2022	1988	1976	2009	2073	1986	2020	2038	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2047	1986	2149	2041	2030	1986	2039	2049	2003	2016	1988	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2068	1988	2151	2054	2041	1986	2076	2041	2007	2021	1977	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2043	2008	2148	2046	2017	1980	2033	2053	2001	2019	2013	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2003	2037	2122	2015	1981	1961	1999	2085	1969	2016	2056	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1971	2046	2129	2004	1952	1963	1978	2087	1963	2017	2077	2015
304998	62	126	14	78	142	30	94	158	46	110	174	1972	2028	2143	2010	1971	1960	1980	2076	1977	2019	2058	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2006	2148	2031	2014	1984	2021	2059	2006	2022	2020	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2060	1987	2152	2054	2037	1989	2044	2044	2010	2016	1983	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2068	1999	2129	2048	2037	1988	2052	2049	2001	2019	1988	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2026	2010	2136	2038	1988	1973	2021	2063	1983	2017	2024	2003
304998	62	126	14	78	142	30	94	158	46	110	174	1980	2038	2126	2009	1967	1955	1983	2079	1975	2021	2080	2012
304998	62	126	14	78	142	30	94	158	46	110	174	1969	2045	2134	2002	1965	1967	1983	2085	1975	2020	2085	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2001	2027	2137	2021	1994	1969	1999	2070	1988	2021	2044	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2001	2136	2040	2029	1987	2048	2049	2004	2021	1990	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2074	1981	2136	2060	2023	1998	2048	2039	2007	2017	1982	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2048	1999	2135	2045	2019	1972	2035	2049	2000	2017	2009	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2033	2141	2019	1985	1963	2004	2072	1980	2021	2054	2021
304998	62	126	14	78	142	30	94	158	46	110	174	1971	2048	2130	2001	1962	1953	1978	2086	1969	2018	2078	2014
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2045	2123	2005	1972	1962	1990	2084	1973	2017	2064	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2009	2130	2030	2007	1979	2018	2052	1998	2019	2025	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2066	1987	2142	2048	2043	1984	2046	2045	2009	2018	1982	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2064	1987	2147	2051	2034	1988	2052	2045	2006	2021	1980	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2017	2136	2033	1997	1980	2028	2063	1987	2020	2021	2005
304998	62	126	14	78	142	30	94	158	46	110	174	1987	2046	2128	2006	1971	1955	1984	2079	1971	2022	2075	2014
304998	62	126	14	78	142	30	94	158	46	110	174	1968	2043	2123	1998	1961	1950	1971	2078	1975	2022	2085	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2026	2142	2017	1987	1969	1995	2071	1982	2019	2047	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2043	1999	2147	2035	2023	1984	2028	2052	2002	2016	1995	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2068	1994	2145	2055	2028	1996	2058	2045	2008	2021	1982	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2042	1998	2134	2045	2025	1981	2034	2046	2000	2019	2002	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2014	2033	2121	2018	1987	1965	2008	2074	1984	2021	2049	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1975	2038	2137	2003	1966	1951	1977	2087	1966	2022	2076	2016
304998	62	126	14	78	142	30	94	158	46	110	174	1976	2042	2131	2004	1971	1958	1989	2086	1967	2021	2069	2002
304998	62	126	14	78	142	30	94	158	46	110	174	2015	2019	2140	2024	2000	1986	2013	2062	1989	2017	2029	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2051	1990	2138	2043	2036	1986	2046	2039	2010	2022	1989	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2073	1986	2139	2054	2035	1985	2055	2045	2005	2018	1981	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2007	2142	2038	2008	1976	2024	2060	1986	2017	2015	2004
304998	62	126	14	78	142	30	94	158	46	110	174	1992	2037	2130	2009	1977	1953	2002	2079	1969	2020	2070	2013
304998	62	126	14	78	142	30	94	158	46	110	174	1964	2048	2138	2003	1956	1957	1969	2084	1968	2022	2085	2016
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2036	2130	2012	1980	1968	1992	2074	1988	2021	2052	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2034	2001	2134	2040	2024	1980	2026	2059	1996	2017	2007	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2074	1980	2145	2054	2041	1991	2045	2041	2005	2017	1978	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2061	1992	2147	2047	2031	1981	2041	2050	1994	2018	1996	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2015	2028	2136	2031	1979	1974	2016	2070	1981	2020	2045	2021
304998	62	126	14	78	142	30	94	158	46	110	174	1972	2048	2123	2000	1966	1956	1978	2091	1970	2017	2074	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1979	2045	2121	2003	1958	1959	1994	2091	1967	2020	2072	2006
304998	62	126	14	78	142	30	94	158	46	110	174	2006	2009	2143	2021	2001	1970	2005	2065	1985	2019	2037	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2050	1987	2152	2042	2034	1991	2040	2044	2006	2020	1991	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2067	1994	2156	2053	2030	1987	2060	2040	2012	2018	1977	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2011	2133	2037	2017	1972	2023	2057	1995	2020	2013	2011
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2036	2123	2014	1973	1955	2003	2078	1974	2017	2066	2014
304998	62	126	14	78	142	30	94	158	46	110	174	1955	2039	2141	2007	1950	1956	1969	2084	1966	2020	2085	2019
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2034	2136	2009	1984	1970	1984	2072	1983	2021	2059	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2006	2145	2036	2002	1986	2022	2058	2003	2020	2004	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2068	1994	2133	2051	2042	1987	2045	2048	2011	2018	1986	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2067	1996	2139	2051	2026	1983	2059	2050	2002	2016	1994	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2015	2016	2135	2028	1992	1967	2009	2063	1981	2021	2034	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2047	2131	2000	1966	1963	1989	2084	1975	2018	2072	2008
304998	62	126	14	78	142	30	94	158	46	110	174	1974	2045	2141	2001	1957	1955	1981	2091	1975	2019	2081	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2025	2124	2017	1997	1975	2006	2073	1981	2017	2043	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2056	1997	2134	2040	2030	1984	2052	2052	2003	2018	1995	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2062	1979	2146	2054	2041	1992	2045	2037	2005	2019	1974	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2004	2145	2040	2015	1981	2031	2055	1999	2017	2009	2009
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2038	2136	2016	1973	1967	1994	2077	1971	2018	2058	2015
304998	62	126	14	78	142	30	94	158	46	110	174	1973	2058	2121	1999	1962	1946	1983	2096	1959	2020	2084	2023
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2039	2125	2007	1971	1964	1992	2079	1972	2019	2065	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2007	2143	2026	2014	1976	2017	2054	2001	2018	2013	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2064	1989	2154	2045	2036	1992	2043	2043	2009	2019	1984	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2060	1995	2149	2050	2030	1985	2042	2045	2004	2020	1989	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2020	2126	2030	2006	1970	2022	2068	1987	2017	2027	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1979	2039	2126	2009	1962	1955	1977	2078	1968	2022	2072	2010
304998	62	126	14	78	142	30	94	158	46	110	174	1964	2042	2127	1998	1963	1950	1970	2085	1977	2019	2084	2014
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2028	2141	2017	1983	1974	1995	2077	1988	2021	2048	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2002	2147	2043	2023	1983	2033	2048	1998	2016	1997	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2073	1989	2140	2053	2040	1985	2049	2042	2004	2016	1970	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2055	1998	2133	2044	2019	1979	2045	2053	1995	2020	2005	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2003	2029	2130	2020	1985	1963	2004	2075	1987	2020	2057	2021
