304998	62	126	14	78	142	30	94	158	46	110	174	2007	2022	2130	2010	1994	1983	2001	2074	1999	2017	2036	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2007	2128	2025	2009	1970	2019	2059	1988	2016	2011	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2004	2139	2040	2020	1969	2030	2052	1986	2019	2002	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2016	2140	2029	2010	1971	2024	2061	1987	2019	2023	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2034	2144	2011	1985	1982	1999	2072	1994	2020	2044	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2041	2131	2002	1971	1986	1985	2080	2004	2022	2050	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2003	2029	2130	2009	1978	1981	1995	2084	2001	2020	2043	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2017	2139	2022	2005	1973	2014	2064	1988	2021	2028	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2037	2014	2136	2039	2018	1972	2031	2054	1980	2023	2011	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2016	2130	2031	2019	1974	2031	2051	1982	2020	2009	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2028	2127	2022	1989	1978	2014	2065	1998	2021	2026	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2000	2028	2133	2011	1975	1975	1994	2082	2001	2020	2049	2007
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2035	2142	2003	1976	1976	1988	2084	1996	2019	2056	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2006	2027	2144	2016	1984	1982	1997	2074	1992	2016	2036	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2026	2019	2134	2027	2014	1974	2022	2054	1986	2021	2012	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2015	2121	2041	2015	1971	2035	2047	1987	2016	2008	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2016	2128	2034	2008	1969	2023	2054	1998	2020	2021	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2028	2137	2017	1989	1973	2000	2072	1995	2018	2036	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2000	2038	2145	2006	1972	1986	1990	2084	1996	2018	2050	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2035	2144	2013	1966	1979	1995	2078	1997	2019	2044	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2025	2128	2019	2002	1970	2007	2065	1991	2022	2032	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2013	2121	2036	2017	1968	2029	2048	1991	2017	2013	2024
304998	62	126	14	78	142	30	94	158	46	110	174	2042	2007	2127	2036	2018	1974	2028	2056	1994	2021	2006	2024
304998	62	126	14	78	142	30	94	158	46	110	174	2022	2019	2138	2026	1994	1984	2019	2068	1986	2017	2022	2009
