304998	62	126	14	78	142	30	94	158	46	110	174	2035	1999	2136	2040	2023	1981	2032	2046	1994	2020	2011	1997
304998	62	126	14	78	142	30	94	158	46	110	174	2051	1972	2152	2083	2034	1984	2053	2012	1987	2016	2008	1993
304998	62	126	14	78	142	30	94	158	46	110	174	2044	1996	2148	2065	2022	1982	2046	2033	1987	2017	2014	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2047	2133	2005	2002	1967	2019	2092	1993	2021	2023	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2005	2084	2117	1945	1980	1964	1998	2142	1998	2016	2034	2034
304998	62	126	14	78	142	30	94	158	46	110	174	2003	2075	2116	1946	1983	1965	1988	2142	1998	2018	2035	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2028	2139	1998	2005	1973	2015	2083	1989	2020	2026	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2041	1988	2151	2066	2021	1985	2044	2023	1981	2020	2006	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2046	1986	2149	2084	2037	1983	2057	2011	1996	2020	2002	1999
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2016	2128	2038	2019	1983	2030	2062	1993	2021	2011	2004
304998	62	126	14	78	142	30	94	158	46	110	174	2009	2060	2118	1970	1988	1970	2008	2122	1993	2016	2034	2029
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2083	2125	1938	1975	1963	1989	2147	1993	2020	2046	2037
304998	62	126	14	78	142	30	94	158	46	110	174	2012	2059	2132	1964	1992	1970	2013	2119	1996	2017	2033	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2013	2153	2026	2015	1982	2029	2053	1992	2017	2013	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2047	1984	2147	2079	2040	1983	2049	2011	1981	2018	2003	1981
304998	62	126	14	78	142	30	94	158	46	110	174	2040	1985	2152	2071	2020	1981	2039	2027	1988	2020	2013	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2009	2027	2147	2012	2001	1970	2014	2081	1991	2022	2025	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2078	2124	1949	1982	1966	2013	2143	2006	2022	2031	2039
304998	62	126	14	78	142	30	94	158	46	110	174	1991	2081	2121	1938	1980	1969	1984	2142	1997	2021	2031	2031
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2044	2126	1989	2002	1974	2020	2092	1984	2022	2024	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2034	1983	2155	2058	2022	1981	2034	2023	1981	2021	2014	1997
304998	62	126	14	78	142	30	94	158	46	110	174	2048	1978	2153	2082	2038	1977	2051	2006	1991	2020	2003	2002
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2013	2147	2048	2020	1971	2037	2053	1992	2020	2015	2004
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2065	2125	1977	1997	1968	2016	2118	1995	2021	2025	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2093	2112	1935	1981	1968	2002	2150	1995	2018	2040	2040
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2062	2121	1959	1978	1975	2004	2121	2001	2017	2031	2031
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2016	2147	2021	2017	1973	2024	2062	1996	2022	2015	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1983	2156	2077	2035	1981	2061	2018	1982	2016	1997	1989
304998	62	126	14	78	142	30	94	158	46	110	174	2043	1991	2161	2078	2030	1982	2048	2021	1983	2021	2014	1996
304998	62	126	14	78	142	30	94	158	46	110	174	2026	2038	2132	2015	2009	1976	2019	2072	1995	2018	2027	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2077	2111	1959	1963	1977	1998	2137	2006	2017	2032	2041
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2072	2113	1936	1974	1970	1985	2138	2001	2017	2032	2038
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2045	2140	1977	1993	1978	2029	2100	1994	2016	2020	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2032	2003	2163	2047	2029	1976	2030	2029	1980	2017	2014	1997
304998	62	126	14	78	142	30	94	158	46	110	174	2048	1984	2147	2080	2043	1983	2052	2015	1985	2019	2004	1997
304998	62	126	14	78	142	30	94	158	46	110	174	2036	2006	2143	2056	2019	1975	2032	2049	1989	2020	2011	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2048	2122	1990	1987	1970	2013	2106	1998	2017	2025	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2077	2122	1934	1975	1972	2010	2146	2005	2020	2038	2034
304998	62	126	14	78	142	30	94	158	46	110	174	2005	2074	2123	1948	1984	1978	2007	2126	2002	2019	2035	2033
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2031	2134	2009	2008	1977	2018	2073	1994	2022	2017	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1987	2148	2075	2028	1979	2042	2019	1981	2021	2004	1989
304998	62	126	14	78	142	30	94	158	46	110	174	2046	1986	2151	2080	2033	1974	2040	2017	1981	2022	2011	1987
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2029	2137	2031	2011	1970	2030	2072	1996	2018	2021	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2071	2126	1963	1981	1977	2002	2131	2007	2016	2033	2044
304998	62	126	14	78	142	30	94	158	46	110	174	2001	2089	2108	1931	1982	1977	1994	2149	2004	2020	2034	2041
304998	62	126	14	78	142	30	94	158	46	110	174	2014	2050	2126	1973	1991	1975	2025	2112	1996	2022	2024	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2005	2150	2043	2023	1973	2029	2044	1981	2020	2016	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2046	1984	2157	2082	2031	1974	2057	2018	1984	2022	2006	1996
304998	62	126	14	78	142	30	94	158	46	110	174	2036	2006	2151	2062	2020	1978	2038	2040	1984	2020	2009	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2051	2123	1993	1997	1977	2012	2102	1998	2022	2022	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2009	2078	2110	1940	1974	1983	2004	2138	2004	2019	2042	2040
304998	62	126	14	78	142	30	94	158	46	110	174	2005	2067	2118	1943	1982	1974	1999	2127	2008	2021	2041	2039
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2033	2145	2000	2008	1967	2022	2080	1992	2021	2020	2014
304998	62	126	14	78	142	30	94	158	46	110	174	2042	1997	2159	2066	2032	1971	2035	2025	1981	2017	2003	1985
304998	62	126	14	78	142	30	94	158	46	110	174	2047	1994	2149	2082	2033	1973	2058	2019	1978	2017	2006	1991
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2025	2125	2034	2011	1977	2042	2061	1993	2017	2020	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2062	2114	1967	1983	1974	2005	2125	2009	2019	2032	2043
304998	62	126	14	78	142	30	94	158	46	110	174	2003	2077	2117	1934	1979	1974	1999	2150	2004	2017	2029	2037
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2052	2135	1969	1982	1982	2010	2109	1995	2018	2023	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2020	2143	2032	2020	1975	2028	2046	1984	2022	2020	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2048	1982	2156	2075	2022	1978	2049	2012	1984	2022	2010	1999
304998	62	126	14	78	142	30	94	158	46	110	174	2043	1999	2150	2068	2023	1969	2036	2039	1981	2021	2010	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2022	2042	2130	2003	2000	1971	2021	2093	1992	2017	2016	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2079	2120	1947	1970	1976	1994	2140	2006	2021	2037	2036
304998	62	126	14	78	142	30	94	158	46	110	174	2005	2081	2118	1937	1983	1983	1991	2136	2009	2020	2041	2042
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2037	2128	1991	1996	1978	2009	2087	1994	2018	2022	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2043	1997	2152	2056	2029	1973	2040	2027	1974	2017	2006	1992
304998	62	126	14	78	142	30	94	158	46	110	174	2051	1988	2155	2079	2039	1972	2059	2027	1977	2022	2006	1989
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2017	2146	2044	2019	1978	2036	2053	1988	2022	2020	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2066	2119	1975	1993	1981	2013	2119	2005	2020	2031	2037
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2082	2106	1938	1965	1983	1994	2148	2004	2018	2029	2042
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2057	2124	1959	1981	1982	2005	2118	1998	2022	2025	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2012	2141	2022	2018	1970	2024	2053	1985	2022	2019	1998
304998	62	126	14	78	142	30	94	158	46	110	174	2045	1985	2164	2078	2027	1975	2049	2015	1979	2016	2011	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2003	2151	2073	2031	1969	2039	2032	1981	2019	2010	2004
