304998	62	126	14	78	142	30	94	158	46	110	174	1995	2039	2168	2006	1984	1959	2003	2082	1970	2018	2046	1994
304998	62	126	14	78	142	30	94	158	46	110	174	2019	2024	2123	2020	1995	1987	2009	2064	2007	2021	2022	2027
304998	62	126	14	78	142	30	94	158	46	110	174	2041	2017	2088	2024	2008	2006	2020	2066	2028	2018	2009	2059
304998	62	126	14	78	142	30	94	158	46	110	174	2042	2004	2093	2025	2002	2001	2027	2067	2016	2021	2011	2058
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2024	2144	2015	1997	1980	2014	2074	1985	2020	2025	2015
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2042	2181	2012	1979	1949	2004	2080	1961	2019	2047	1970
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2055	2175	2007	1989	1939	2007	2083	1965	2019	2058	1967
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2036	2134	2013	1988	1969	2014	2082	1989	2022	2041	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2034	2008	2096	2018	2000	2004	2025	2072	2010	2016	2018	2060
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2002	2091	2025	2004	2014	2020	2065	2018	2016	2002	2064
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2010	2127	2019	2002	1986	2024	2062	2013	2020	2016	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2039	2155	2014	1996	1954	2021	2082	1982	2022	2041	1990
304998	62	126	14	78	142	30	94	158	46	110	174	1994	2054	2175	2006	1985	1939	2003	2084	1958	2017	2056	1974
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2043	2156	2010	1991	1956	2004	2083	1967	2020	2048	1990
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2026	2126	2014	1995	1988	2017	2074	2003	2018	2023	2021
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2006	2102	2021	2002	2012	2019	2064	2028	2020	2010	2058
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2015	2097	2023	2011	2001	2034	2070	2009	2021	2005	2063
304998	62	126	14	78	142	30	94	158	46	110	174	2026	2024	2128	2020	1997	1975	2014	2074	1994	2018	2024	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2041	2166	2009	1995	1948	2006	2081	1967	2021	2044	1969
304998	62	126	14	78	142	30	94	158	46	110	174	1989	2043	2182	2006	1983	1949	1999	2078	1966	2020	2054	1960
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2034	2156	2011	1992	1967	2002	2081	1986	2016	2043	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2019	2101	2018	2006	1996	2028	2070	2014	2020	2016	2051
304998	62	126	14	78	142	30	94	158	46	110	174	2047	2006	2081	2028	2011	2009	2030	2065	2025	2018	1998	2063
304998	62	126	14	78	142	30	94	158	46	110	174	2040	2011	2108	2020	2008	1995	2020	2067	2010	2021	2006	2039
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2025	2161	2015	1988	1965	2008	2074	1982	2021	2043	1995
304998	62	126	14	78	142	30	94	158	46	110	174	1994	2048	2183	2012	1987	1937	2015	2086	1956	2018	2059	1970
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2051	2160	2009	1992	1948	2009	2081	1964	2020	2048	1982
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2025	2127	2014	1990	1985	2012	2068	1998	2020	2025	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2043	2006	2094	2023	2004	2008	2020	2066	2026	2017	2009	2052
304998	62	126	14	78	142	30	94	158	46	110	174	2047	2001	2099	2024	2003	2011	2023	2067	2023	2016	2010	2063
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2023	2134	2022	2001	1976	2017	2072	1996	2020	2023	2029
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2048	2166	2013	1988	1950	2008	2077	1966	2022	2046	1986
304998	62	126	14	78	142	30	94	158	46	110	174	1989	2045	2176	2008	1986	1938	2001	2079	1966	2018	2058	1960
304998	62	126	14	78	142	30	94	158	46	110	174	2003	2036	2147	2012	1997	1963	2011	2083	1977	2018	2047	1994
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2017	2118	2018	1998	1992	2015	2069	2009	2022	2018	2048
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2003	2097	2030	2010	2008	2031	2066	2025	2019	1996	2066
304998	62	126	14	78	142	30	94	158	46	110	174	2040	2012	2103	2022	2011	1995	2030	2065	2012	2020	2005	2036
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2026	2143	2017	1993	1963	2005	2074	1984	2019	2037	1995
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2043	2173	2007	1983	1942	2003	2084	1960	2021	2058	1973
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2045	2174	2008	1985	1945	2007	2079	1961	2022	2055	1980
304998	62	126	14	78	142	30	94	158	46	110	174	2001	2033	2141	2016	1990	1975	2005	2073	1986	2017	2033	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2034	2009	2099	2022	2006	2007	2015	2059	2030	2017	2009	2053
304998	62	126	14	78	142	30	94	158	46	110	174	2046	1999	2090	2022	2009	2014	2022	2065	2024	2022	2010	2061
304998	62	126	14	78	142	30	94	158	46	110	174	2036	2011	2119	2018	2002	1985	2027	2074	1998	2016	2025	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2041	2168	2015	1988	1950	2019	2080	1970	2021	2042	1988
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2048	2182	2012	1983	1938	2001	2079	1954	2020	2058	1961
304998	62	126	14	78	142	30	94	158	46	110	174	1994	2045	2156	2011	1987	1955	2000	2078	1983	2021	2052	1988
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2018	2107	2017	2004	1990	2009	2071	2009	2018	2023	2043
304998	62	126	14	78	142	30	94	158	46	110	174	2038	1993	2098	2027	2008	2013	2019	2063	2025	2017	2001	2070
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2004	2110	2024	2008	2003	2024	2063	2012	2022	2000	2044
304998	62	126	14	78	142	30	94	158	46	110	174	2019	2028	2151	2022	1997	1970	2014	2066	1998	2020	2029	1999
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2052	2173	2009	1989	1940	2010	2083	1963	2022	2061	1972
304998	62	126	14	78	142	30	94	158	46	110	174	1992	2048	2169	2010	1990	1943	1998	2085	1959	2017	2058	1975
304998	62	126	14	78	142	30	94	158	46	110	174	2009	2025	2137	2014	1988	1970	2015	2078	1982	2020	2034	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2031	2010	2104	2021	2007	2003	2017	2060	2017	2019	2008	2047
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2004	2095	2028	2008	2009	2019	2065	2030	2020	2002	2059
304998	62	126	14	78	142	30	94	158	46	110	174	2041	2019	2112	2022	2008	1989	2024	2073	2006	2020	2018	2040
304998	62	126	14	78	142	30	94	158	46	110	174	2007	2037	2153	2018	1991	1961	2006	2075	1973	2018	2045	1994
304998	62	126	14	78	142	30	94	158	46	110	174	1990	2045	2182	2008	1978	1941	1999	2079	1954	2022	2057	1963
304998	62	126	14	78	142	30	94	158	46	110	174	1989	2039	2173	2010	1985	1948	1997	2074	1974	2016	2050	1981
304998	62	126	14	78	142	30	94	158	46	110	174	2015	2020	2129	2019	1996	1985	2010	2069	2007	2016	2029	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2043	2009	2085	2026	2013	2007	2026	2067	2028	2017	2003	2068
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2002	2099	2031	2005	2006	2019	2064	2015	2017	2002	2053
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2019	2136	2018	1998	1967	2009	2067	1991	2018	2022	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2000	2044	2177	2013	1988	1938	2008	2078	1969	2021	2054	1969
304998	62	126	14	78	142	30	94	158	46	110	174	1981	2048	2182	2009	1984	1939	1995	2086	1959	2017	2062	1973
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2040	2137	2014	1991	1968	2013	2078	1985	2020	2041	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2014	2098	2019	2008	1999	2023	2065	2010	2021	2008	2049
304998	62	126	14	78	142	30	94	158	46	110	174	2051	1996	2091	2034	2011	2009	2024	2061	2027	2018	2001	2058
304998	62	126	14	78	142	30	94	158	46	110	174	2040	2006	2123	2023	2006	1989	2021	2067	2012	2020	2020	2041
304998	62	126	14	78	142	30	94	158	46	110	174	2011	2035	2157	2016	1986	1961	2009	2077	1976	2017	2042	2000
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2053	2173	2009	1978	1943	2002	2080	1956	2020	2057	1967
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2045	2154	2013	1979	1955	2003	2081	1962	2017	2054	1973
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2019	2126	2015	1996	1980	2008	2068	2005	2019	2031	2019
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2000	2096	2028	2014	2008	2030	2070	2028	2018	2008	2064
304998	62	126	14	78	142	30	94	158	46	110	174	2048	2004	2103	2031	2007	2009	2024	2066	2020	2020	1998	2061
304998	62	126	14	78	142	30	94	158	46	110	174	2026	2023	2126	2021	2001	1977	2019	2069	1993	2020	2020	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2001	2043	2158	2009	1985	1948	2008	2077	1963	2018	2051	1970
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2045	2179	2008	1983	1940	1995	2081	1968	2016	2068	1972
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2034	2150	2013	1993	1957	2013	2081	1979	2021	2048	2009
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2016	2107	2025	1998	2000	2014	2074	2010	2021	2015	2045
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2003	2085	2029	2015	2010	2024	2064	2026	2022	1995	2062
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2008	2106	2023	2001	1996	2019	2061	2017	2017	2012	2040
304998	62	126	14	78	142	30	94	158	46	110	174	2015	2025	2149	2020	1992	1959	2004	2074	1986	2020	2038	2001
304998	62	126	14	78	142	30	94	158	46	110	174	1986	2045	2183	2013	1984	1939	1999	2082	1959	2021	2061	1974
304998	62	126	14	78	142	30	94	158	46	110	174	1980	2051	2177	2010	1980	1949	1994	2083	1962	2020	2056	1978
304998	62	126	14	78	142	30	94	158	46	110	174	2010	2030	2124	2017	1999	1983	2006	2072	1990	2019	2031	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2003	2096	2023	2002	2006	2017	2064	2026	2017	2010	2057
304998	62	126	14	78	142	30	94	158	46	110	174	2050	1995	2096	2030	2004	2007	2023	2063	2024	2020	2003	2067
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2013	2130	2020	2009	1977	2023	2074	1992	2017	2016	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2000	2045	2175	2012	1986	1953	2005	2079	1969	2017	2047	1979
304998	62	126	14	78	142	30	94	158	46	110	174	1980	2058	2174	2003	1984	1942	1996	2081	1958	2017	2069	1963
304998	62	126	14	78	142	30	94	158	46	110	174	1995	2040	2150	2014	1981	1963	1996	2075	1984	2017	2053	1994
304998	62	126	14	78	142	30	94	158	46	110	174	2022	2015	2115	2019	1998	1993	2012	2073	2008	2017	2018	2044
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1998	2099	2029	2019	2014	2020	2063	2026	2018	1997	2059
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2006	2112	2028	2006	2001	2025	2061	2010	2022	1999	2039
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2037	2141	2015	1996	1966	2010	2067	1986	2022	2042	2006
304998	62	126	14	78	142	30	94	158	46	110	174	1992	2049	2167	2009	1982	1939	1999	2080	1965	2022	2064	1979
304998	62	126	14	78	142	30	94	158	46	110	174	1987	2045	2166	2008	1986	1943	2001	2082	1958	2017	2060	1979
304998	62	126	14	78	142	30	94	158	46	110	174	2006	2027	2141	2014	1996	1976	2014	2072	1984	2021	2031	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2004	2106	2027	2009	2006	2025	2065	2015	2016	2008	2046
304998	62	126	14	78	142	30	94	158	46	110	174	2054	2004	2092	2027	2014	2008	2027	2064	2033	2017	1997	2064
304998	62	126	14	78	142	30	94	158	46	110	174	2041	2015	2112	2027	2002	1989	2021	2074	2005	2019	2013	2034
304998	62	126	14	78	142	30	94	158	46	110	174	2005	2037	2160	2010	1991	1943	2010	2081	1965	2016	2044	1987
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2049	2180	2009	1978	1942	2004	2083	1957	2016	2064	1957
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2047	2170	2010	1985	1957	2001	2079	1968	2017	2061	1990
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2024	2114	2018	1995	1983	2020	2067	2009	2020	2022	2042
304998	62	126	14	78	142	30	94	158	46	110	174	2052	2000	2083	2027	2015	2003	2027	2067	2026	2020	1997	2062
304998	62	126	14	78	142	30	94	158	46	110	174	2054	1999	2098	2031	2011	2000	2036	2067	2016	2017	1997	2046
304998	62	126	14	78	142	30	94	158	46	110	174	2027	2020	2140	2019	2002	1969	2020	2073	1980	2017	2032	2011
304998	62	126	14	78	142	30	94	158	46	110	174	1994	2049	2173	2010	1984	1947	2003	2077	1965	2019	2065	1980
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2061	2172	2006	1978	1942	2012	2086	1965	2021	2063	1978
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2036	2135	2010	1996	1970	2006	2075	1986	2017	2040	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2038	2002	2100	2025	2007	2003	2027	2070	2017	2020	2008	2046
304998	62	126	14	78	142	30	94	158	46	110	174	2054	1992	2100	2030	2018	2011	2025	2057	2027	2017	1999	2061
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2014	2123	2027	1997	1993	2025	2064	2013	2017	2013	2038
304998	62	126	14	78	142	30	94	158	46	110	174	2005	2039	2156	2016	1990	1959	2011	2078	1976	2020	2045	1993
304998	62	126	14	78	142	30	94	158	46	110	174	1981	2057	2167	2005	1985	1931	1999	2087	1957	2022	2062	1961
304998	62	126	14	78	142	30	94	158	46	110	174	1990	2042	2159	2008	1987	1949	2013	2079	1967	2021	2065	1983
304998	62	126	14	78	142	30	94	158	46	110	174	2019	2020	2123	2015	2006	1982	2012	2068	2004	2022	2028	2037
304998	62	126	14	78	142	30	94	158	46	110	174	2048	2000	2098	2027	2008	2013	2027	2064	2030	2017	1995	2067
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2003	2102	2031	2006	2007	2032	2065	2021	2021	1990	2048
304998	62	126	14	78	142	30	94	158	46	110	174	2034	2025	2125	2018	2000	1970	2019	2075	1987	2021	2023	2010
304998	62	126	14	78	142	30	94	158	46	110	174	1996	2043	2168	2008	1985	1945	2013	2078	1960	2020	2062	1984
304998	62	126	14	78	142	30	94	158	46	110	174	1974	2049	2175	2006	1986	1940	1997	2081	1964	2016	2068	1975
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2040	2149	2009	1988	1965	2004	2083	1987	2021	2041	2002
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2013	2109	2019	2004	2000	2019	2069	2014	2022	2005	2035
304998	62	126	14	78	142	30	94	158	46	110	174	2058	1999	2085	2035	2016	2010	2027	2060	2022	2016	1994	2060
304998	62	126	14	78	142	30	94	158	46	110	174	2049	2003	2112	2027	2004	1999	2024	2064	2006	2021	2010	2045
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2033	2150	2014	1992	1962	2014	2070	1983	2020	2039	1997
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2058	2180	2005	1979	1939	1999	2088	1957	2022	2057	1967
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2058	2166	2008	1986	1948	2014	2086	1965	2022	2065	1978
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2032	2124	2012	2006	1975	2014	2078	1990	2016	2034	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2051	2001	2088	2029	2008	2013	2029	2061	2027	2018	1995	2057
304998	62	126	14	78	142	30	94	158	46	110	174	2060	1991	2096	2031	2010	2014	2033	2061	2028	2018	1991	2057
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2013	2134	2021	2001	1983	2026	2076	1993	2017	2021	2018
304998	62	126	14	78	142	30	94	158	46	110	174	1994	2047	2173	2010	1983	1949	2005	2085	1964	2021	2058	1982
304998	62	126	14	78	142	30	94	158	46	110	174	1977	2063	2170	2005	1982	1937	2007	2082	1952	2020	2071	1976
304998	62	126	14	78	142	30	94	158	46	110	174	1995	2045	2144	2006	1991	1963	1998	2077	1983	2017	2050	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2030	2010	2109	2022	2003	1999	2020	2073	2010	2020	2010	2032
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1995	2098	2030	2011	2013	2029	2061	2028	2017	1996	2054
304998	62	126	14	78	142	30	94	158	46	110	174	2049	1998	2119	2033	2003	2001	2025	2057	2008	2018	2006	2047
304998	62	126	14	78	142	30	94	158	46	110	174	2016	2039	2145	2016	2001	1960	2023	2071	1985	2019	2031	2011
304998	62	126	14	78	142	30	94	158	46	110	174	1984	2055	2171	2006	1981	1942	1998	2085	1967	2020	2060	1966
304998	62	126	14	78	142	30	94	158	46	110	174	1984	2052	2158	2007	1982	1942	2000	2089	1963	2020	2068	1970
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2026	2135	2013	1994	1977	2022	2076	1991	2018	2040	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2042	1999	2103	2026	2013	2006	2032	2063	2019	2017	1994	2058
304998	62	126	14	78	142	30	94	158	46	110	174	2062	1999	2099	2035	2014	2012	2036	2055	2030	2018	1985	2057
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2015	2123	2026	2004	1985	2021	2066	2001	2016	2011	2015
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2041	2159	2018	1984	1954	2009	2085	1969	2020	2054	1983
304998	62	126	14	78	142	30	94	158	46	110	174	1972	2058	2177	2004	1984	1937	2001	2090	1956	2017	2072	1980
304998	62	126	14	78	142	30	94	158	46	110	174	1988	2045	2164	2012	1983	1958	2015	2076	1974	2021	2050	1996
304998	62	126	14	78	142	30	94	158	46	110	174	2028	2020	2116	2020	2004	1994	2022	2070	2005	2018	2010	2027
304998	62	126	14	78	142	30	94	158	46	110	174	2056	1992	2094	2028	2020	2013	2035	2059	2026	2017	1989	2056
304998	62	126	14	78	142	30	94	158	46	110	174	2060	1996	2110	2030	2010	2002	2038	2058	2015	2021	1998	2050
304998	62	126	14	78	142	30	94	158	46	110	174	2018	2025	2151	2018	1996	1966	2014	2074	1978	2017	2032	2012
304998	62	126	14	78	142	30	94	158	46	110	174	1986	2054	2175	2008	1981	1936	1998	2086	1966	2017	2058	1972
304998	62	126	14	78	142	30	94	158	46	110	174	1971	2063	2174	2006	1974	1945	2003	2092	1962	2021	2070	1970
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2040	2130	2009	1997	1971	2017	2081	1983	2019	2040	2017
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2000	2101	2024	2004	2008	2028	2065	2015	2016	2001	2055
