304998	62	126	14	78	142	30	94	158	46	110	174	2071	2006	2143	2051	2047	1963	2087	2043	1976	2022	1965	2004
304998	62	126	14	78	142	30	94	158	46	110	174	2060	2009	2123	2031	2021	1985	2044	2061	2001	2021	1985	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2044	2013	2112	2011	2004	2008	2024	2073	2025	2020	2006	2040
304998	62	126	14	78	142	30	94	158	46	110	174	2043	2010	2125	2018	2013	1997	2019	2073	2009	2021	2003	2039
304998	62	126	14	78	142	30	94	158	46	110	174	2057	2012	2147	2032	2040	1966	2058	2048	1981	2018	1982	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2071	1999	2157	2051	2061	1941	2086	2032	1956	2022	1963	1993
304998	62	126	14	78	142	30	94	158	46	110	174	2076	1996	2157	2057	2067	1947	2089	2029	1958	2019	1962	1987
304998	62	126	14	78	142	30	94	158	46	110	174	2060	2000	2148	2039	2039	1974	2063	2046	1995	2020	1981	2014
