304998	62	126	14	78	142	30	94	158	46	110	174	2048	1995	2148	2063	2032	1978	2057	2033	1994	2022	2000	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2014	2041	2129	2004	1983	1966	2004	2089	1984	2020	2038	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1978	2072	2120	1957	1949	1953	1962	2132	1974	2021	2071	2028
304998	62	126	14	78	142	30	94	158	46	110	174	1979	2059	2126	1964	1963	1962	1965	2117	1977	2017	2061	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2025	2019	2139	2023	1992	1983	2025	2070	1991	2021	2022	2012
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1981	2158	2070	2055	1987	2064	2009	2001	2020	1990	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2068	1985	2153	2078	2048	1989	2072	2012	2003	2016	1982	1988
304998	62	126	14	78	142	30	94	158	46	110	174	2033	2017	2141	2039	2013	1975	2031	2066	1991	2017	2022	2013
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2064	2112	1979	1965	1963	1999	2119	1972	2016	2065	2034
304998	62	126	14	78	142	30	94	158	46	110	174	1979	2071	2113	1954	1939	1958	1958	2130	1970	2020	2068	2039
304998	62	126	14	78	142	30	94	158	46	110	174	1997	2041	2128	1987	1980	1966	1983	2089	1987	2019	2039	2020
304998	62	126	14	78	142	30	94	158	46	110	174	2037	1998	2156	2043	2027	1986	2037	2039	1999	2018	2007	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2070	1983	2153	2080	2062	1989	2086	2012	2004	2021	1993	1988
304998	62	126	14	78	142	30	94	158	46	110	174	2060	1995	2139	2066	2043	1983	2078	2030	1991	2022	1999	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2011	2030	2120	2008	1981	1963	2005	2084	1987	2019	2037	2023
304998	62	126	14	78	142	30	94	158	46	110	174	1981	2070	2115	1961	1946	1950	1961	2131	1975	2019	2060	2026
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2063	2126	1963	1953	1955	1964	2121	1971	2019	2064	2025
304998	62	126	14	78	142	30	94	158	46	110	174	2012	2030	2139	2012	2002	1981	2014	2072	1986	2017	2028	2018
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1989	2147	2066	2049	1988	2062	2019	1998	2018	1988	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2071	1972	2156	2080	2050	1993	2072	2007	2007	2016	1985	1996
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2010	2141	2048	2018	1970	2033	2058	1990	2016	2014	2002
304998	62	126	14	78	142	30	94	158	46	110	174	1994	2055	2125	1990	1963	1955	2003	2116	1971	2019	2056	2027
304998	62	126	14	78	142	30	94	158	46	110	174	1972	2071	2122	1956	1941	1953	1956	2130	1968	2020	2075	2040
304998	62	126	14	78	142	30	94	158	46	110	174	1998	2052	2123	1978	1980	1971	1989	2101	1984	2019	2047	2024
304998	62	126	14	78	142	30	94	158	46	110	174	2036	2002	2140	2042	2019	1988	2034	2049	1997	2022	2004	1992
304998	62	126	14	78	142	30	94	158	46	110	174	2066	1974	2154	2078	2060	1989	2078	2012	2001	2017	1987	1993
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1988	2155	2072	2034	1989	2065	2023	1994	2017	1994	2002
304998	62	126	14	78	142	30	94	158	46	110	174	2020	2038	2134	2019	1992	1963	2022	2078	1985	2018	2033	2024
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2069	2112	1962	1950	1953	1964	2129	1975	2020	2063	2036
304998	62	126	14	78	142	30	94	158	46	110	174	1983	2067	2117	1959	1956	1956	1967	2130	1969	2020	2061	2023
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2026	2146	2000	1995	1973	1997	2079	1982	2020	2036	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2046	1987	2157	2062	2044	1987	2053	2019	2002	2020	1996	2010
304998	62	126	14	78	142	30	94	158	46	110	174	2072	1981	2158	2084	2052	1990	2082	2018	2004	2017	1979	1999
304998	62	126	14	78	142	30	94	158	46	110	174	2035	2013	2132	2053	2022	1975	2039	2052	1994	2022	2003	2003
304998	62	126	14	78	142	30	94	158	46	110	174	2006	2049	2117	1994	1966	1969	2001	2110	1970	2018	2053	2024
304998	62	126	14	78	142	30	94	158	46	110	174	1967	2061	2132	1955	1947	1954	1955	2127	1970	2020	2074	2036
304998	62	126	14	78	142	30	94	158	46	110	174	1989	2052	2127	1972	1967	1962	1980	2112	1980	2019	2050	2029
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2010	2156	2034	2017	1981	2022	2054	1996	2020	2013	2004
304998	62	126	14	78	142	30	94	158	46	110	174	2064	1985	2150	2076	2057	1991	2067	2009	2003	2017	1982	1981
304998	62	126	14	78	142	30	94	158	46	110	174	2058	1982	2149	2075	2043	1991	2066	2017	1996	2020	1993	1995
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2024	2131	2023	2004	1968	2021	2067	1987	2018	2030	2023
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2064	2123	1969	1955	1958	1968	2127	1981	2018	2063	2036
304998	62	126	14	78	142	30	94	158	46	110	174	1974	2073	2122	1961	1949	1952	1954	2127	1975	2019	2064	2026
304998	62	126	14	78	142	30	94	158	46	110	174	2004	2039	2130	1998	1993	1964	1996	2080	1983	2023	2038	2011
304998	62	126	14	78	142	30	94	158	46	110	174	2052	1987	2140	2056	2039	1987	2047	2020	2001	2020	2001	2001
304998	62	126	14	78	142	30	94	158	46	110	174	2072	1974	2152	2082	2054	1992	2079	2010	2007	2019	1987	1999
304998	62	126	14	78	142	30	94	158	46	110	174	2045	2001	2148	2057	2030	1987	2050	2041	1995	2018	2001	2002
304998	62	126	14	78	142	30	94	158	46	110	174	2008	2048	2128	2001	1967	1964	2008	2096	1972	2021	2042	2022
304998	62	126	14	78	142	30	94	158	46	110	174	1980	2075	2113	1956	1949	1949	1957	2129	1973	2020	2076	2035
304998	62	126	14	78	142	30	94	158	46	110	174	1986	2055	2114	1968	1958	1962	1978	2114	1985	2018	2059	2030
304998	62	126	14	78	142	30	94	158	46	110	174	2023	2008	2144	2024	2011	1975	2024	2056	1995	2020	2017	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2055	1979	2155	2072	2056	1994	2064	2012	2002	2019	1984	1993
304998	62	126	14	78	142	30	94	158	46	110	174	2059	1980	2163	2077	2045	1990	2065	2010	1997	2020	1992	1988
304998	62	126	14	78	142	30	94	158	46	110	174	2030	2027	2132	2032	2011	1967	2032	2060	1991	2020	2024	2020
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2064	2109	1976	1955	1955	1994	2128	1977	2020	2063	2039
304998	62	126	14	78	142	30	94	158	46	110	174	1966	2062	2116	1957	1951	1954	1954	2137	1975	2020	2066	2036
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2038	2138	1989	1983	1968	1988	2094	1981	2017	2038	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2032	1992	2170	2047	2037	1986	2037	2028	1998	2019	2007	1996
304998	62	126	14	78	142	30	94	158	46	110	174	2065	1981	2156	2082	2060	1987	2077	2004	2006	2022	1983	1997
304998	62	126	14	78	142	30	94	158	46	110	174	2054	1997	2134	2062	2031	1977	2061	2039	1995	2020	2002	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2013	2038	2123	2010	1984	1963	2002	2092	1983	2018	2037	2017
304998	62	126	14	78	142	30	94	158	46	110	174	1978	2068	2123	1960	1946	1953	1959	2125	1971	2018	2069	2030
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2060	2127	1963	1954	1965	1966	2117	1981	2021	2069	2031
304998	62	126	14	78	142	30	94	158	46	110	174	2012	2023	2145	2018	2001	1978	2008	2066	1994	2015	2024	2013
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1983	2148	2071	2053	1989	2062	2016	2003	2017	1990	1997
304998	62	126	14	78	142	30	94	158	46	110	174	2070	1971	2159	2084	2057	1986	2086	2009	1996	2018	1979	1991
304998	62	126	14	78	142	30	94	158	46	110	174	2039	2014	2139	2040	2015	1972	2039	2059	1985	2016	2021	2012
304998	62	126	14	78	142	30	94	158	46	110	174	1995	2054	2124	1987	1955	1963	1990	2121	1984	2023	2064	2034
304998	62	126	14	78	142	30	94	158	46	110	174	1972	2073	2115	1957	1945	1956	1957	2134	1975	2022	2072	2040
304998	62	126	14	78	142	30	94	158	46	110	174	1999	2048	2119	1980	1972	1973	1995	2101	1979	2020	2046	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2039	1996	2147	2044	2034	1978	2035	2035	1992	2022	2005	1989
304998	62	126	14	78	142	30	94	158	46	110	174	2056	1971	2165	2081	2058	1988	2073	2003	2008	2021	1988	1994
304998	62	126	14	78	142	30	94	158	46	110	174	2059	1995	2149	2080	2024	1996	2064	2030	2001	2016	1999	2008
304998	62	126	14	78	142	30	94	158	46	110	174	2014	2036	2126	2013	1991	1969	2011	2087	1981	2017	2036	2025
304998	62	126	14	78	142	30	94	158	46	110	174	1985	2068	2108	1960	1946	1952	1964	2127	1971	2016	2061	2036
304998	62	126	14	78	142	30	94	158	46	110	174	1982	2063	2112	1962	1949	1952	1966	2117	1977	2022	2068	2022
304998	62	126	14	78	142	30	94	158	46	110	174	2017	2025	2142	2008	2001	1971	2003	2074	1993	2018	2029	2016
304998	62	126	14	78	142	30	94	158	46	110	174	2052	1986	2156	2072	2042	1996	2062	2024	1997	2017	1995	1998
304998	62	126	14	78	142	30	94	158	46	110	174	2073	1987	2152	2086	2056	1988	2087	2009	2003	2017	1983	1990
304998	62	126	14	78	142	30	94	158	46	110	174	2046	2019	2133	2047	2017	1979	2051	2048	1984	2021	2011	2005
304998	62	126	14	78	142	30	94	158	46	110	174	2002	2052	2112	1991	1963	1955	1986	2105	1983	2017	2060	2025
304998	62	126	14	78	142	30	94	158	46	110	174	1974	2068	2118	1951	1948	1949	1960	2142	1974	2020	2072	2044
304998	62	126	14	78	142	30	94	158	46	110	174	1993	2048	2130	1978	1968	1962	1996	2112	1978	2017	2048	2028
304998	62	126	14	78	142	30	94	158	46	110	174	2030	2011	2157	2034	2026	1985	2039	2044	1993	2017	2007	1998
304998	62	126	14	78	142	30	94	158	46	110	174	2067	1980	2146	2077	2057	1995	2071	2004	2006	2017	1983	1988
304998	62	126	14	78	142	30	94	158	46	110	174	2057	1982	2147	2075	2038	1991	2061	2020	2002	2022	1996	2000
304998	62	126	14	78	142	30	94	158	46	110	174	2024	2021	2131	2024	1994	1966	2013	2076	1986	2017	2036	2023
304998	62	126	14	78	142	30	94	158	46	110	174	1984	2065	2124	1970	1952	1951	1979	2130	1968	2017	2062	2041
304998	62	126	14	78	142	30	94	158	46	110	174	1971	2069	2119	1958	1955	1954	1954	2124	1976	2017	2063	2027
304998	62	126	14	78	142	30	94	158	46	110	174	2006	2039	2130	1996	1999	1967	2004	2084	1995	2019	2035	2014
